"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"1",0.00224918722883021,0.00197424631697817,0.000802041284482883,0.00519781371685094,0.00606291180415399,0.000662523327066093,0.00855811988368101,0.00584538254104813,0.00603522048583125,0.0101550449121523,0.00622183235547922,0.00734566599304903,0.00260486912114717,0.00194293135902658,0.00184208194664224,0.00622669934716617,0.00439146738864338,0.00374115807347938,0.00296298773759179,0.00656180338982517,0.00417857470362666,0.00234087708881529,0.00841539336691201,0.00299016345748042,0.00677881701199611,0.00965587340121751,0.00976213085008712,0.00585156341354887,0.0104974448631938,0.00825773815862981,0.00404205130096,0.0060840077927908,0.00443919235368635,0.00341401195183238,0.012276530206993,0.00387033684490591,0.00440768889702544,0.000598856241404099,0.000728186496894554,0.000112284151858293,0.00568945405656264,0.000153039056875685,0.00975847800984149,0.00756738287784959,0.00847336518166598,0.00562367822624626,0.00621339137527695,0.004731776218062,0.00580361575130181,0.00205255142157923,0.00203481848513503,0.00391533335480763,0.0049010975375055,0.00179933565631667
"2",0.00254798033900407,0.00444718693427494,0.000750868324976498,0.00287507881506929,0.00551026494105896,0.000579692868443493,0.00760912812841131,0.00502405131087852,0.0047884096000452,0.00771657671698911,0.00490315720110724,0.00408124257877956,0.00305548349039167,0.00652773554276853,0.00324133126455529,0.00428753167955454,0.00527671662274696,0.0050239184621165,0.00176101422101631,0.00537402386062317,0.0024939539143794,0.00265808354433214,0.00593040598033386,0.00266572189949304,0.00603584054056387,0.00589159244026563,0.0067814738319726,0.00520660090411352,0.00550735447876918,0.00611738634540809,0.00430036535553699,0.00696725298119743,0.00463783652185681,0.00422019068206311,0.00682269728120199,0.00474582279731616,0.00235478324298948,0.00312292290813252,0.00228636448628351,0.000456456540810586,0.00502259927055519,0.00122968047947723,0.00458307247221035,0.00350055062861914,0.00538722949279747,0.0042587448698457,0.00276338740907355,0.00402898126428358,0.00495941168592183,0.00544665939684671,0.00267419109086301,0.00599660281157214,0.00448293451246393,0.00286690330290726
"3",0.00355330618008512,0.0103019229426318,0.00451517143912328,0.00545902550183353,0.0121023514960163,0.00357327507090001,0.00497101379793608,0.00705417441161286,0.00377702488587341,0.00522916669325121,0.00880250152168537,0.00372862454410792,0.0031941060407598,0.0117003979432062,0.00470163798741639,0.00326738625205194,0.00795490842826584,0.00374215287691741,0.00333659058235563,0.0117691404483947,0.0036665757170999,0.00465589047668792,0.0137680229313647,0.00436975046307466,0.00352698107933047,0.0116600154974043,0.00425571960866994,0.00356493350741112,0.0102515484867953,0.00327282686885899,0.00370675060137944,0.0137802239162605,0.00345583199126231,0.00422980143298708,0.011261363740537,0.00354246775333768,0.00410603823606358,0.00951472133889571,0.00228849845022209,0.00390569911300924,0.0114411284048908,0.00495253532470673,0.00727562469462351,0.0096375829702667,0.00532811925519942,0.00600131619255807,0.00842469565314223,0.00571903976153651,0.00589712763405853,0.0140542411816596,0.00370630371386784,0.00480989394410119,0.0115921116867827,0.00395221661870341
"4",0.00201657924370574,0.00225885774125804,0.0029541626215479,0.00333596581720096,0.00363906496882165,0.002456615884163,0.00541947900698084,0.0047551435018541,0.00477162647249792,0.00633742210124277,0.00463615982980102,0.00515600885966218,0.00189186697659935,0.00658509843668983,0.00274868133637465,0.00245168273199421,0.00410870385446201,0.00246057721117733,0.0017199192851784,0.00528539522763138,0.00227030459590651,0.00181971668231023,0.00809935391094745,0.00220450769497162,0.00810379224612762,0.0110059373020672,0.00905049342504118,0.0083230157711493,0.00991783242808779,0.00854299427748699,0.00328062121047873,0.0093874893380005,0.00278996963703615,0.00285538832871391,0.00674565694019584,0.00239852931827503,0.00163188681336219,0.00182380172979412,0.00248973755219005,0.00133378674420665,0.00485643407289925,0.00387298904790934,0.00674341941741052,0.00550961014631223,0.00654243008199972,0.00512764134819506,0.00573630743348124,0.00556109774630755,0.00242867760837307,0.00622931282430332,0.00259648067041482,0.001993462686082,0.00301923844432957,0.00245273170066486
"5",0.00913995548829669,0.0126956386264019,0.00700256459497597,0.00831723238140621,0.013272197390484,0.00619951127440975,0.00816078536504829,0.00822199305617688,0.00820204886113524,0.00814914628212978,0.00796817011550549,0.00704594947268426,0.00541232487600635,0.00637183872740211,0.00688764817051862,0.00562139993162933,0.00735689372999087,0.00716690838939305,0.0081767058972269,0.00912096715170746,0.00739555287715348,0.0071425462897196,0.0101485989370857,0.00744358142791053,0.00727424487242466,0.00773897558537477,0.00716333336506092,0.00614130913668551,0.00749343995768694,0.00751596340600924,0.00494918772304294,0.00769763045324824,0.00565046348070102,0.00481771236477048,0.00955419655923254,0.00458867678891799,0.00570644141515204,0.0107960885064906,0.00907625752440519,0.00693205305556671,0.0115191129479083,0.00883479462063192,0.00654040613329285,0.00905829937277366,0.00972967350727088,0.00676582236700062,0.00817157621930522,0.00777979792168827,0.00486289766362731,0.00688456343713857,0.00431432663643012,0.00502241699378627,0.00883754423021258,0.00416410109185564
